Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2011,MM2S-EAME2,EAME,MM-2S,1/1/2011,6/13/2011,3,5,FAIL,0,1,NTLG,KEW,Control,Brome,Control,0.055550384,0.717445452,-0.480681631,1.40633325,0.906844451,-0.710548686,1.359929306,-1.477360022,-1.170201675,-1.000511137,0.248130994,-1.263835309,1.041701641,-0.92946985,-0.31758045,0.754467266,-0.919764976,-0.850553648,-1.050924442
2011,RK1E-GRSP1,GRSP,RK-1E,1/1/2011,7/11/2011,1,4,SURVIVE,1,1,NTLG,RK,Control,Native,Spray,1.730137985,-1.037542349,-0.480681631,-1.029344622,0.906844451,-0.710548686,0.727385627,0.637697549,-1.170201675,-1.000511137,1.06598741,0.647687079,-0.259051648,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2011,RK1E-GRSP1,GRSP,RK-1E,1/1/2011,7/14/2011,2,3,SURVIVE,1,1,NTLG,RK,Control,Native,Spray,1.909558085,-1.037542349,-0.480681631,-1.029344622,0.906844451,-0.710548686,0.727385627,0.637697549,-1.170201675,-1.000511137,1.06598741,0.647687079,-0.259051648,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2011,RK1E-GRSP1,GRSP,RK-1E,1/1/2011,7/18/2011,3,4,SURVIVE,1,1,NTLG,RK,Control,Native,Spray,2.148784886,-1.037542349,-0.480681631,-1.029344622,0.906844451,-0.710548686,0.727385627,0.637697549,-1.170201675,-1.000511137,1.06598741,0.647687079,-0.259051648,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2011,RK1E-GRSP2,GRSP,RK-1E,1/1/2011,7/11/2011,1,4,SURVIVE,1,1,EGG,RK,Control,Native,Spray,1.730137985,0.047975694,-0.480681631,-1.140057252,-0.210456781,-0.710548686,0.727385627,0.637697549,-1.170201675,-1.000511137,1.06598741,0.647687079,-0.259051648,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2011,RK1E-GRSP2,GRSP,RK-1E,1/1/2011,7/14/2011,2,3,SURVIVE,1,1,EGG,RK,Control,Native,Spray,1.909558085,0.047975694,-0.480681631,-1.140057252,-0.210456781,-0.710548686,0.727385627,0.637697549,-1.170201675,-1.000511137,1.06598741,0.647687079,-0.259051648,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2011,RK1E-GRSP2,GRSP,RK-1E,1/1/2011,7/18/2011,3,4,SURVIVE,1,1,NTLG,RK,Control,Native,Spray,2.148784886,0.047975694,-0.480681631,-1.140057252,-0.210456781,-0.710548686,0.727385627,0.637697549,-1.170201675,-1.000511137,1.06598741,0.647687079,-0.259051648,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2011,RK1E-GRSP2,GRSP,RK-1E,1/1/2011,7/21/2011,4,3,SURVIVE,1,1,NTLG,RK,Control,Native,Spray,2.328204986,0.047975694,-0.480681631,-1.140057252,-0.210456781,-0.710548686,0.727385627,0.637697549,-1.170201675,-1.000511137,1.06598741,0.647687079,-0.259051648,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2011,RK1E-GRSP2,GRSP,RK-1E,1/1/2011,7/25/2011,5,4,SURVIVE,1,1,NTLG,RK,Control,Native,Spray,2.567431786,0.047975694,-0.480681631,-1.140057252,-0.210456781,-0.710548686,0.727385627,0.637697549,-1.170201675,-1.000511137,1.06598741,0.647687079,-0.259051648,-0.491483141,1.918666703,-0.90464722,0.322649634,-0.995831478,-0.723303507
2011,RS2S-EAME1,EAME,RS-2S,1/1/2011,6/3/2011,1,7,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray/Seed,-0.542516617,0.92642997,-0.480681631,1.29562062,-0.210456781,-0.710548686,0.515532986,-1.514437164,-1.170201675,-1.000511137,1.741105136,-0.672113777,-1.518628428,0.506155923,-1.283417106,1.928731855,0.591057079,0.810117025,0.188235351
2011,RS2S-EAME1,EAME,RS-2S,1/1/2011,6/7/2011,2,4,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray/Seed,-0.303289816,0.92642997,-0.480681631,1.29562062,-0.210456781,-0.710548686,0.515532986,-1.514437164,-1.170201675,-1.000511137,1.741105136,-0.672113777,-1.518628428,0.506155923,-1.283417106,1.928731855,0.591057079,0.810117025,0.188235351
2011,RS2S-EAME1,EAME,RS-2S,1/1/2011,6/10/2011,3,3,SURVIVE,1,1,NTLG,RS,Control,Brome,Spray/Seed,-0.123869716,0.92642997,-0.480681631,1.29562062,-0.210456781,-0.710548686,0.515532986,-1.514437164,-1.170201675,-1.000511137,1.741105136,-0.672113777,-1.518628428,0.506155923,-1.283417106,1.928731855,0.591057079,0.810117025,0.188235351
2011,RW1N-EAME1,EAME,RW-1N,1/1/2011,5/23/2011,1,5,SURVIVE,1,1,EGG,BH,Control,Native,Disk,-1.200390317,-0.088165049,-0.480681631,-1.250769883,2.148290263,-0.120399126,-0.572716528,1.888844008,-1.170201675,-1.000511137,0.102102957,-1.046882267,0.511421594,-0.92946985,-0.700430709,0.795457535,-0.371276404,-0.224549011,0.503448226
2011,RW1N-MODO1,MODO,RW-1N,1/1/2011,6/20/2011,1,4,SURVIVE,1,1,NTLG,BH,Control,Native,Disk,0.474197284,-1.52762355,-0.480681631,0.520632206,-0.210456781,-0.710548686,-0.572716528,1.888844008,-1.170201675,-1.000511137,0.102102957,-1.046882267,0.511421594,-0.92946985,-0.700430709,0.795457535,-0.371276404,-0.224549011,0.503448226
2011,RW1N-MODO1,MODO,RW-1N,1/1/2011,6/23/2011,2,3,SURVIVE,1,1,NTLG,BH,Control,Native,Disk,0.653617384,-1.52762355,-0.480681631,0.520632206,-0.210456781,-0.710548686,-0.572716528,1.888844008,-1.170201675,-1.000511137,0.102102957,-1.046882267,0.511421594,-0.92946985,-0.700430709,0.795457535,-0.371276404,-0.224549011,0.503448226
2011,RW1N-MODO1,MODO,RW-1N,1/1/2011,6/27/2011,3,4,SURVIVE,1,1,NTLG,BH,Control,Native,Disk,0.892844185,-1.52762355,-0.480681631,0.520632206,-0.210456781,-0.710548686,-0.572716528,1.888844008,-1.170201675,-1.000511137,0.102102957,-1.046882267,0.511421594,-0.92946985,-0.700430709,0.795457535,-0.371276404,-0.224549011,0.503448226
2012,DM2-EAME200,EAME,DM-2,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,-0.183676416,0.51966205,-0.480681631,-0.80791936,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME200,EAME,DM-2,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,-0.004256316,0.51966205,-0.480681631,-0.80791936,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME200,EAME,DM-2,1/1/2012,6/18/2012,3,7,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,0.414390584,0.51966205,-0.480681631,-0.80791936,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME200,EAME,DM-2,1/1/2012,6/22/2012,4,4,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,0.653617384,0.51966205,-0.480681631,-0.80791936,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME200,EAME,DM-2,1/1/2012,6/29/2012,5,7,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,1.072264285,0.51966205,-0.480681631,-0.80791936,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME201,EAME,DM-2,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,-0.183676416,-1.042061236,1.488029383,0.077781684,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME201,EAME,DM-2,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,-0.004256316,-1.042061236,1.488029383,0.077781684,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME201,EAME,DM-2,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,0.234970484,-1.042061236,1.488029383,0.077781684,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME201,EAME,DM-2,1/1/2012,6/18/2012,4,3,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,0.414390584,-1.042061236,1.488029383,0.077781684,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME201,EAME,DM-2,1/1/2012,6/22/2012,5,4,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,0.653617384,-1.042061236,1.488029383,0.077781684,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME201,EAME,DM-2,1/1/2012,6/25/2012,6,3,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,0.833037484,-1.042061236,1.488029383,0.077781684,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,DM2-EAME201,EAME,DM-2,1/1/2012,6/29/2012,7,4,SURVIVE,1,1,NTLG,BH,Disk,Brome,Disk,1.072264285,-1.042061236,1.488029383,0.077781684,-0.210456781,-0.710548686,0.668733664,0.333502253,-0.278306893,0.827089207,1.12796788,-0.142889256,-0.815349567,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2012,JE1-EAME250,EAME,JE-1,1/1/2012,6/18/2012,1,4,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,0.414390584,-0.782200083,-0.480681631,-0.475781469,-0.831179687,-0.710548686,1.122205595,-0.6201688,-0.278306893,0.827089207,0.274503163,-0.625696868,0.557214784,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2012,JE1-EAME250,EAME,JE-1,1/1/2012,6/22/2012,2,4,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,0.653617384,-0.782200083,-0.480681631,-0.475781469,-0.831179687,-0.710548686,1.122205595,-0.6201688,-0.278306893,0.827089207,0.274503163,-0.625696868,0.557214784,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2012,JE1-EAME250,EAME,JE-1,1/1/2012,6/25/2012,3,3,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,0.833037484,-0.782200083,-0.480681631,-0.475781469,-0.831179687,-0.710548686,1.122205595,-0.6201688,-0.278306893,0.827089207,0.274503163,-0.625696868,0.557214784,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2012,JE1-EAME250,EAME,JE-1,1/1/2012,6/29/2012,4,4,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,1.072264285,-0.782200083,-0.480681631,-0.475781469,-0.831179687,-0.710548686,1.122205595,-0.6201688,-0.278306893,0.827089207,0.274503163,-0.625696868,0.557214784,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2012,JN2N-EAME250,EAME,JN-2N,1/1/2012,7/9/2012,1,4,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,1.670331285,-1.103282583,1.09428718,-0.80791936,0.906844451,-0.120399126,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.814652189,0.171566767,-0.791899837,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2012,JN2N-EAME250,EAME,JN-2N,1/1/2012,7/13/2012,2,4,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,1.909558085,-1.103282583,1.09428718,-0.80791936,0.906844451,-0.120399126,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.814652189,0.171566767,-0.791899837,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2012,JN2N-EAME250,EAME,JN-2N,1/1/2012,7/16/2012,3,3,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,2.088978186,-1.103282583,1.09428718,-0.80791936,0.906844451,-0.120399126,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.814652189,0.171566767,-0.791899837,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2012,JN2N-EAME250,EAME,JN-2N,1/1/2012,7/20/2012,4,4,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,2.328204986,-1.103282583,1.09428718,-0.80791936,0.906844451,-0.120399126,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.814652189,0.171566767,-0.791899837,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2012,JN2S-EAME200,EAME,JN-2S,1/1/2012,5/18/2012,1,4,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.439617117,0.488139712,1.488029383,-0.918631991,-0.831179687,0.941870083,-0.970082515,0.132430121,-0.278306893,0.827089207,0.590941442,0.582792866,-0.036951101,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2012,JN2S-EAME200,EAME,JN-2S,1/1/2012,5/21/2012,2,3,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.260197017,0.488139712,1.488029383,-0.918631991,-0.831179687,0.941870083,-0.970082515,0.132430121,-0.278306893,0.827089207,0.590941442,0.582792866,-0.036951101,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2012,JN2S-EAME200,EAME,JN-2S,1/1/2012,5/24/2012,3,3,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-1.080776917,0.488139712,1.488029383,-0.918631991,-0.831179687,0.941870083,-0.970082515,0.132430121,-0.278306893,0.827089207,0.590941442,0.582792866,-0.036951101,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2012,JN2S-EAME200,EAME,JN-2S,1/1/2012,5/28/2012,4,4,FAIL,0,1,NTLG,JN,Disk,Brome,Disk,-0.841550117,0.488139712,1.488029383,-0.918631991,-0.831179687,0.941870083,-0.970082515,0.132430121,-0.278306893,0.827089207,0.590941442,0.582792866,-0.036951101,-0.92946985,1.404826726,0.844474879,1.291336265,-0.348368876,1.566466187
2012,JS2S-EAME200,EAME,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-0.183676416,-0.861456992,-0.480681631,-0.143643577,0.906844451,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME200,EAME,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-0.004256316,-0.861456992,-0.480681631,-0.143643577,0.906844451,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME200,EAME,JS-2S,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,0.234970484,-0.861456992,-0.480681631,-0.143643577,0.906844451,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME200,EAME,JS-2S,1/1/2012,6/18/2012,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.414390584,-0.861456992,-0.480681631,-0.143643577,0.906844451,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME200,EAME,JS-2S,1/1/2012,6/21/2012,5,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.593810684,-0.861456992,-0.480681631,-0.143643577,0.906844451,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME200,EAME,JS-2S,1/1/2012,6/28/2012,6,7,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,1.012457585,-0.861456992,-0.480681631,-0.143643577,0.906844451,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME201,EAME,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-0.183676416,-0.309591094,-0.480681631,-1.361482513,-0.210456781,-0.120399126,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME201,EAME,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-0.004256316,-0.309591094,-0.480681631,-1.361482513,-0.210456781,-0.120399126,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME201,EAME,JS-2S,1/1/2012,6/15/2012,3,4,FAIL,0,1,EGG,KEW,Spray,Brome,Spray,0.234970484,-0.309591094,-0.480681631,-1.361482513,-0.210456781,-0.120399126,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME202,EAME,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.183676416,-1.145673607,-0.480681631,-1.582907774,-0.210456781,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME202,EAME,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.004256316,-1.145673607,-0.480681631,-1.582907774,-0.210456781,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME202,EAME,JS-2S,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.234970484,-1.145673607,-0.480681631,-1.582907774,-0.210456781,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME202,EAME,JS-2S,1/1/2012,6/18/2012,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.414390584,-1.145673607,-0.480681631,-1.582907774,-0.210456781,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME202,EAME,JS-2S,1/1/2012,6/21/2012,5,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.593810684,-1.145673607,-0.480681631,-1.582907774,-0.210456781,0.941870083,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,JS2S-EAME250,EAME,JS-2S,1/1/2012,7/13/2012,1,4,FAIL,0,1,EGG,KEW,Spray,Brome,Spray,1.909558085,-0.872232951,-0.480681631,-0.365068838,2.148290263,-0.120399126,-2.564169344,1.335761468,-0.278306893,0.827089207,-0.214256325,0.862275645,0.244021168,0.960009993,-0.74396485,0.215020006,1.107003458,0.10521381,1.403729263
2012,LA2E-EAME250,EAME,LA-2E,1/1/2012,6/22/2012,1,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,0.653617384,-0.363534772,-0.480681631,-0.80791936,-0.210456781,2.122169203,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-EAME250,EAME,LA-2E,1/1/2012,6/25/2012,2,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,0.833037484,-0.363534772,-0.480681631,-0.80791936,-0.210456781,2.122169203,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-EAME250,EAME,LA-2E,1/1/2012,6/29/2012,3,4,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,1.072264285,-0.363534772,-0.480681631,-0.80791936,-0.210456781,2.122169203,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-EAME250,EAME,LA-2E,1/1/2012,7/2/2012,4,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,1.251684385,-0.363534772,-0.480681631,-0.80791936,-0.210456781,2.122169203,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-EAME250,EAME,LA-2E,1/1/2012,7/6/2012,5,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,1.490911185,-0.363534772,-0.480681631,-0.80791936,-0.210456781,2.122169203,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-EAME250,EAME,LA-2E,1/1/2012,7/9/2012,6,3,FAIL,0,1,NTLG,BH,Spray,Brome,Spray,1.670331285,-0.363534772,-0.480681631,-0.80791936,-0.210456781,2.122169203,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-MODO200,MODO,LA-2E,1/1/2012,6/11/2012,1,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-0.004256316,-0.646622792,0.306802775,0.188494314,-0.210456781,0.941870083,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-MODO200,MODO,LA-2E,1/1/2012,6/15/2012,2,4,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,0.234970484,-0.646622792,0.306802775,0.188494314,-0.210456781,0.941870083,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-MODO200,MODO,LA-2E,1/1/2012,6/18/2012,3,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.414390584,-0.646622792,0.306802775,0.188494314,-0.210456781,0.941870083,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-MODO200,MODO,LA-2E,1/1/2012,6/22/2012,4,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.653617384,-0.646622792,0.306802775,0.188494314,-0.210456781,0.941870083,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-MODO200,MODO,LA-2E,1/1/2012,6/25/2012,5,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.833037484,-0.646622792,0.306802775,0.188494314,-0.210456781,0.941870083,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,LA2E-MODO200,MODO,LA-2E,1/1/2012,6/29/2012,6,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,1.072264285,-0.646622792,0.306802775,0.188494314,-0.210456781,0.941870083,0.633875393,-0.070597475,-0.278306893,0.827089207,-0.274529121,-0.081814472,0.116866182,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2012,MM1E-EAME250,EAME,MM-1E,1/1/2012,6/15/2012,1,2,SURVIVE,1,1,EGG,KEW,Control,Native,Control,0.234970484,-0.807369074,1.488029383,0.409919575,-0.210456781,-0.120399126,-0.703214882,-0.980543957,-1.170201675,-1.000511137,-0.166142895,-1.051356147,0.041196515,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
